ZONEID,TIMESTAMP,Hour,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228
3,20130420 19:00,19,0.000114441,0,92353.4375,88.95857239,0.003997803,0.30057621,1.958509445,276.197998,8487680,18975616,10924328,8.18E-05
3,20130421 19:00,19,0.060562227,0.058799744,91710.4375,94.99398804,0.979767501,1.302248001,-2.443678856,281.079834,13322232,20156912,14560290,0.001744747
3,20130422 19:00,19,0.000152588,0,91938.6875,73.959198,0,1.558006287,-0.117612839,280.2241211,9514759,19818928,11709594,0
3,20130423 19:00,19,0,0,92464.375,94.60021973,0,0.548542023,1.588833809,274.9355469,8802650,19238496,10921797,0.000153482
3,20130424 19:00,19,0.001943588,0,92770.75,73.52340698,0.034439087,0.669967651,1.697430611,277.5639648,13163078,18418272,14268495,0
3,20130425 19:00,19,0.004082203,0.001836061,92855.375,75.34233093,0.356002808,0.247489929,-0.615927696,279.0576172,12964643,18185840,14201895,0
3,20130426 19:00,19,0,0,92889.875,92.07276917,0,0.329977989,1.439810753,276.4648438,12478086,18927088,14101013,0
3,20130427 19:00,19,0,0.010154724,92379,44.48646545,0.988525391,2.426177025,-2.070980072,284.236084,12672708,18989120,13851919,0
3,20130428 19:00,19,0,0,92790.25,57.69309998,0,0.855165482,0.587623596,283.1450195,10615620,19859712,12455665,0
3,20130429 19:00,19,0.299233794,0.057403564,93178.3125,94.52775574,0.997813702,-0.204938889,-0.704506874,284.161377,8697958,23407376,11068008,0.005095005
3,20130430 19:00,19,0.010509491,0.000357628,92741.6875,88.83122253,0.287780762,0.140697479,0.522118568,280.5500488,6009325,22101328,8828003,0.001722336
1,20130401 20:00,20,0,0.002109528,94642.8125,87.68296814,0.301422119,1.260826111,-0.163965225,280.1657715,16172415,20713232,17736688,0
1,20130402 20:00,20,0.129760742,0.005285263,95001.3125,80.27360535,0.996368408,-1.08460331,2.74279213,284.8327637,14236725,23606576,16395946,0.000176549
1,20130403 20:00,20,0.018623352,0,95712.5625,86.89593506,0.433166504,-0.814981461,1.621511459,281.1625977,6329103,22201392,10091385,0.000331402
1,20130404 20:00,20,0.061439514,0.000312328,95933.125,91.09284973,0.741394043,-0.705580711,1.301925659,283.5063477,6759828,23818880,10361044,0.000554323
1,20130405 20:00,20,0.019805383,0.000164032,95684.375,93.96839905,0.258580267,-0.602426529,1.494516373,283.3728027,9240644,23883552,12314074,0.000367641
1,20130406 20:00,20,0.029514313,0,95357.0625,98.79821777,0.912445068,-0.31987381,1.060017586,282.5737305,12549633,22754384,14812440,8.80E-05
1,20130407 20:00,20,0.006653786,6.10E-05,95431.6875,90.01889038,0.523590088,-0.218511581,1.38356781,280.9204102,13114529,22193952,15133414,0.000154704
1,20130408 20:00,20,0.016885757,0,95569.1875,97.37945557,0.77432251,-0.505150795,1.085741997,281.4833984,11512063,22465344,13703996,0
1,20130409 20:00,20,0.041007996,0,95355.9375,99.85774231,0.904571533,-0.333755493,0.469327927,281.9660645,13997133,22328336,15739710,0
1,20130410 20:00,20,0,0,95249.9375,87.01274109,0.002685547,-0.090834618,0.490681648,281.6298828,12561148,22154304,14574370,0
1,20130411 20:00,20,0.07396698,0,95497.625,88.47042847,0.843566895,-1.195277214,0.401660919,287.126709,13194033,25148512,15109750,0.00027132
1,20130412 20:00,20,0,0,95068.3125,87.44317627,0,0.597547531,-0.907826424,283.4179688,14359441,22128656,16110220,0
1,20130413 20:00,20,0,0.001913071,94462,66.07044983,0.375656128,0.459395409,-1.298044205,284.0617676,14133864,22775520,15664620,0
1,20130414 20:00,20,0.000534058,0.000289917,94039.25,54.02500916,0.036834717,1.567879677,-1.595607758,285.4035645,13730085,23293904,15481378,0
1,20130415 20:00,20,0.129898071,0.000738144,94442.375,86.41043091,0.97454834,-1.784520149,1.70381546,284.6984863,7261123,24393616,10389020,0.001506805
1,20130416 20:00,20,0.00094223,0,94674.4375,91.2016449,0.032363616,-0.728038788,1.823104858,279.4604492,7077469,22418192,10046152,0.000525475
1,20130417 20:00,20,0.006217957,3.81E-05,94516.625,96.60212708,0.158813477,-0.443417549,1.038241386,281.7880859,9341915,23501056,11648915,0.000432491
1,20130418 20:00,20,0.000228882,0,94594.6875,66.81938171,0.04006958,-0.141642571,5.670089722,279.7084961,10629760,21409968,12739518,0.000392437
1,20130419 20:00,20,0.045349121,0.002937317,94628.0625,77.18225098,0.844024658,-2.127957344,4.595432281,282.7719727,12665827,21052832,14019126,0.002132416
1,20130420 20:00,20,2.29E-05,0,94576.75,85.05844116,0,-0.777350426,2.088952065,276.2167969,7964416,21085712,10509480,0.000162601
1,20130421 20:00,20,0.003952026,0.024776459,93928.6875,92.85850525,0.670591652,1.771682739,-1.545535088,281.8088379,13405432,21955728,14489826,0.001703143
1,20130422 20:00,20,4.58E-05,0,94219.5625,76.90350342,0.000976563,2.415430069,-0.863322258,280.1308594,8360199,20977504,10733466,0.000133753
1,20130423 20:00,20,0,0,94747.5625,86.57850647,0,1.631072998,0.000920296,277.2822266,7667290,20585920,10065733,0.000345349
1,20130424 20:00,20,0.010929108,0,95051.5625,75.68638611,0.22341919,1.505358696,0.087833405,277.6318359,13192902,19727648,14199375,0
1,20130425 20:00,20,0.001634598,0.000626147,95147.875,75.88291931,0.097946167,1.713662148,-1.720789909,280.8063965,12934819,19656768,14101927,0
1,20130426 20:00,20,0,0,95121.3125,95.9367218,0,0.549082756,0.345121384,278.3530273,12483398,20353456,14021589,0
1,20130427 20:00,20,0,0.009843826,94660.0625,49.36816406,0.94216919,2.808091164,-2.184127808,285.1020508,12642244,20502384,13776431,0
1,20130428 20:00,20,0,0,95047.875,56.12919617,0,1.305533409,-1.321064949,282.0654297,11628164,21350000,13264497,0
1,20130429 20:00,20,0.278046012,0.0557997,95415.4375,95.08728027,0.991820872,-0.409173012,-0.147611618,285.3505859,10532198,24842480,12552040,0.004732132
1,20130430 20:00,20,0.035339355,0.001196861,94935.3125,101.1005554,0.768066406,0.367152214,-0.379925728,281.2644043,7660269,23632608,10092771,0.000257254
2,20130401 20:00,20,0,0.002037048,94087.5625,89.54820251,0.287521362,0.4401474,0.899755478,279.6696777,16116223,20527376,17784944,0
2,20130402 20:00,20,0.033050537,0.004107475,94460.5625,76.62419128,0.992126465,-0.661507607,3.151727676,284.284668,13530933,23921200,15882794,0.000164866
2,20130403 20:00,20,0.015716553,0,95165.3125,87.77581787,0.428222656,-0.395303726,1.672780991,279.8813477,6422031,22053680,10155641,0.000101924
2,20130404 20:00,20,0.07510376,0.000814915,95386.125,90.24812317,0.858001709,-0.433852196,1.12638855,283.5732422,6622100,24001920,10270420,0.00047946
2,20130405 20:00,20,0.031886529,1.34E-05,95138.125,93.49281311,0.557789862,-0.420297623,1.226572037,283.6032715,8418500,24371872,11688794,0.000410557
2,20130406 20:00,20,0.027788162,0,94806.3125,99.19958496,0.672271729,-0.240894318,1.013875008,282.1352539,11839873,22920656,14321368,0.00012207
2,20130407 20:00,20,0,5.10E-05,94881.4375,86.32357788,0.05456543,0.134271622,1.387840271,280.8520508,12932961,22060192,15028710,0.000247926
2,20130408 20:00,20,0.007469177,0,95019.9375,98.14898682,0.429748535,-0.169823647,1.273364067,281.1860352,11399679,22314944,13669436,0
2,20130409 20:00,20,0.025407791,0,94801.6875,101.7600861,0.539093018,-0.153823853,0.643888474,281.4255371,13573581,22133008,15453310,0
2,20130410 20:00,20,0,0,94701.9375,91.75102234,0,-0.22047329,0.993855476,280.59375,12201468,22071744,14319266,0
2,20130411 20:00,20,0.09154129,0,94953.375,92.49581909,0.91796875,-0.828089714,0.279102325,286.5998535,12184369,25157216,14355062,0.000424862
2,20130412 20:00,20,0,0,94517.5625,81.91387939,0,0.264417648,-0.265248299,284.032959,14070545,21993360,15953292,0
2,20130413 20:00,20,0,0.000944138,93921.5,69.1856842,0.170608521,-0.399125099,-0.254831314,283.8442383,14090088,22570976,15676140,0
2,20130414 20:00,20,0.00012207,0.000205994,93488.75,58.44590759,0.061981201,1.551644325,-1.035305023,284.0004883,13620645,22923344,15453154,0
2,20130415 20:00,20,0.209411621,0.000240326,93898.375,89.05886841,0.97454834,-1.188084602,1.96138382,284.2595215,8048963,24239632,11066652,0.001641273
2,20130416 20:00,20,0.001049042,0,94125.4375,90.53562927,0.058150969,-0.15089035,1.860214233,279.2126465,7029597,22275856,9995720,0.00064373
2,20130417 20:00,20,0.003875732,3.81E-05,93968.875,96.46931458,0.101165772,-0.30706501,1.062167168,280.7634277,9277915,23207168,11607059,0.000208855
2,20130418 20:00,20,0,0,94017.6875,65.39848328,0.001220703,0.482136726,6.831954956,279.6647949,9804672,21418288,12131390,0.000232697
2,20130419 20:00,20,0.033966064,0.004550934,94078.8125,75.85510254,0.967193604,-1.953396797,4.895236969,282.6901855,13049699,21275168,14370486,0.00270462
2,20130420 20:00,20,8.77E-05,0,94017.25,84.19711304,0.001220703,-0.03687191,1.98177433,276.527832,8337664,20640016,10816424,0.000178814
2,20130421 20:00,20,0.009872437,0.045135498,93368.4375,91.47666931,0.795027077,1.861526489,-1.472048759,281.6162109,13376184,21777296,14549730,0.001764417
2,20130422 20:00,20,0.000473022,1.00E-05,93644.8125,73.97967529,0.013275146,1.624414444,-1.086222649,279.2351074,8817415,20986848,11136666,0.000122428
2,20130423 20:00,20,0,0,94187.0625,92.50917053,0,0.524871826,1.200383186,276.3666992,8039258,20488640,10363077,0.00018847
2,20130424 20:00,20,0.003925323,0,94488.8125,72.27330017,0.075805664,1.191637993,1.110538483,277.4819336,13172934,19671456,14242255,0
2,20130425 20:00,20,0.002726555,0.000994682,94554.125,76.22080994,0.184371948,0.971962929,-1.596888542,279.4287109,12938403,19520576,14156199,0
2,20130426 20:00,20,0,0,94560.5625,94.03535461,0,0.095713615,0.878080368,276.8876953,12469958,20201136,14065301,0
2,20130427 20:00,20,0,0.013196945,94083.3125,45.23925781,0.995758057,2.134507179,-1.826828003,284.6928711,12648036,20365040,13818671,0
2,20130428 20:00,20,0,0,94494.125,61.24833679,0,0.678458214,-0.320820808,282.7336426,11181316,21088752,12924273,0
2,20130429 20:00,20,0.121994376,0.050007083,94866.9375,94.10144043,0.960952342,-0.393425942,-0.131986618,284.8127441,9678182,24881136,11877992,0.003621578
2,20130430 20:00,20,0.020950317,0.00058341,94381.3125,99.62008667,0.653137207,0.231654167,0.349322319,280.479248,6776557,23596000,9423971,0.00044632
3,20130401 20:00,20,0,0.001995087,92432.3125,90.08531189,0.326187134,0.523887634,1.53745079,278.4753418,15973759,20144528,17734384,0
3,20130402 20:00,20,0.013656616,0.003110886,92831.0625,80.75016785,0.982208252,-0.193001747,4.018426895,282.7473145,12807477,23981232,15323690,0.000243068
3,20130403 20:00,20,0.011581421,0,93503.5625,91.80413818,0.364105225,-0.072061539,1.741994858,278.3149414,7134991,21613616,10696057,8.32E-05
3,20130404 20:00,20,0.069046021,0.001450062,93728.375,92.94538879,0.984710693,-0.07997036,0.516281128,283.125,6802580,24174720,10448596,0.000444889
3,20130405 20:00,20,0.031176995,0,93484.875,96.70570374,0.786213934,-0.215463638,0.644296646,283.1843262,7598660,24404128,11029978,0.000272512
3,20130406 20:00,20,0.024345398,0,93150.8125,100.5101318,0.64453125,0.011791229,1.011433601,280.918457,10829953,22520656,13569816,0.000730515
3,20130407 20:00,20,0,3.81E-05,93238.4375,80.85189819,0.037109375,0.359491348,1.89150238,280.3017578,12484577,21355552,14678566,0.000257522
3,20130408 20:00,20,0,0,93371.9375,96.362854,0,-0.016259193,1.361132622,279.9990234,11545215,21575360,13845564,0
3,20130409 20:00,20,0.003452301,0,93148.1875,99.06672668,0.202575684,0.05418396,0.640104294,280.5153809,13056973,21300880,15069630,0
3,20130410 20:00,20,9.73E-05,0,93065.1875,93.47660828,0,0.231797218,1.443440437,279.715332,11693180,21724608,13913506,0
3,20130411 20:00,20,0.091884613,0,93311.625,97.53683472,0.997802734,-0.207850456,-0.579906464,285.7836914,10996401,24983776,13439094,0.000614166
3,20130412 20:00,20,0,0,92875.3125,82.43634033,0,0.679456711,-0.822865486,282.9206543,13611025,21585680,15621644,0
3,20130413 20:00,20,0.000514984,0.000655174,92301,66.96107483,0.073135376,-0.277543068,-0.575876236,283.4267578,14085736,22075104,15693292,0
3,20130414 20:00,20,0.00012207,0.000514984,91873.25,60.01524353,0.155303955,1.500374794,0.557224274,284.7832031,13358629,22419920,15269474,0
3,20130415 20:00,20,0.258636475,4.58E-05,92266.375,92.01296997,0.944152832,-0.806981087,2.542926788,283.0383301,9379395,23952656,12184988,0.002000809
3,20130416 20:00,20,0.001289368,4.29E-06,92480.4375,92.58299255,0.06516999,0.102893829,1.596054077,278.5793457,7109213,21834640,10018632,0.001306534
3,20130417 20:00,20,0.011482239,5.72E-05,92334.375,97.10017395,0.114837647,0.222964287,1.43008709,279.5749512,9277659,22587520,11582995,0.000146866
3,20130418 20:00,20,0.000175476,7.63E-06,92365.1875,73.15531921,0.230194092,1.074666023,7.568283081,278.5217285,8752000,21079472,11303614,0.000263214
3,20130419 20:00,20,0.039657593,0.007301331,92436.5625,83.23400879,1,-1.655545235,5.82541275,281.5715332,13105507,21276704,14455350,0.002170563
3,20130420 20:00,20,8.77E-05,0,92353.5,89.94515991,0.002197266,0.239739418,1.878014565,275.8173828,8487680,19857936,10924328,8.15E-05
3,20130421 20:00,20,0.01234436,0.026569366,91712.6875,92.96006775,0.905744851,2.069046021,-2.153201103,280.8417969,13322232,21336976,14560290,0.001803994
3,20130422 20:00,20,0.001312256,3.39E-05,91976.3125,75.16717529,0.029815674,1.147729874,-0.303385735,279.5993652,9514759,20778080,11709594,0
3,20130423 20:00,20,0,0,92516.3125,95.26307678,0,0.612030029,1.595158577,274.4702148,8802650,20110272,10921797,0.000153482
3,20130424 20:00,20,0.001068115,0,92821.0625,77.42759705,0.026245117,0.614489555,1.692935944,276.6728516,13163078,19347616,14268495,0
3,20130425 20:00,20,0.003079414,0.000841558,92865.125,75.70811462,0.195083618,0.280800819,-0.779383659,278.7145996,12964643,19153472,14201895,0
3,20130426 20:00,20,0,0,92891.8125,90.28437805,0,0.151377678,0.956571579,276.3730469,12478086,19837616,14101013,0
3,20130427 20:00,20,0,0.014307022,92423.0625,43.46972656,1,1.870102882,-2.074874878,284.1408691,12672708,20035696,13851919,0
3,20130428 20:00,20,0,0,92851.375,64.51786804,0,0.649283409,0.651591301,282.814209,10615620,20861808,12455665,0
3,20130429 20:00,20,0.229797721,0.037887789,93217.9375,94.36364746,0.959060252,-0.13097477,-0.881254196,284.2114258,8697958,24676848,11068008,0.005283356
3,20130430 20:00,20,0.005329132,0.000263214,92731.0625,91.47848511,0.349975586,0.081751823,0.419390678,280.3239746,6009325,23165536,8828003,0.001722336
1,20130401 21:00,21,0,1.14E-05,94675.5,88.21247864,0.007354736,0.823757172,0.141818047,281.0244141,16259263,21706256,17877920,0
1,20130402 21:00,21,0.233886719,0.000639915,95074.0625,77.79841614,1,-1.525449753,3.428843498,284.7160645,14278326,24800592,16490983,0.000241041
1,20130403 21:00,21,0.021942139,0,95749.125,85.93145752,0.487060547,-1.101825714,1.98236084,282.1904297,6396772,23289504,10212946,0.000331402
1,20130404 21:00,21,0.055351257,0.000310183,95952.5,90.31034851,0.837402344,-0.900627136,1.410218239,284.1188965,6803415,25020288,10461271,0.000560284
1,20130405 21:00,21,0.018033128,7.63E-06,95727.8125,94.08889771,0.307738602,-0.646341324,1.303236961,284.019043,9304202,24962560,12428720,0.000370026
1,20130406 21:00,21,0.034749985,0,95385.1875,97.57965088,0.912292481,-0.512075424,1.083280563,283.1936035,12592168,24006576,14907969,9.49E-05
1,20130407 21:00,21,0.004109383,7.25E-05,95458.25,88.37948608,0.509216309,-0.274000168,1.441221237,281.4814453,13171307,23250736,15235922,0.00015825
1,20130408 21:00,21,0.028499603,0,95605.5625,96.21582031,0.912292481,-0.461056709,1.403768539,281.8852539,11551480,23655600,13792494,0
1,20130409 21:00,21,0.049219131,0,95375.5625,98.32850647,0.903625488,-0.293994904,0.755281448,282.5026855,14031635,23571856,15821406,0
1,20130410 21:00,21,0,0,95274.3125,86.74891663,0,-0.176198006,0.611020088,282.0187988,12612053,23161328,14666164,0
1,20130411 21:00,21,0.063034058,0,95521.5625,88.10862732,0.748840332,-1.37523365,0.023284912,287.2636719,13224790,26437840,15184673,0.000291348
1,20130412 21:00,21,0,0,95098.625,89.8367157,0,0.664743424,-0.924613953,283.034668,14404127,23158272,16191843,0
1,20130413 21:00,21,0.0001297,0.000546455,94480.6875,67.00428772,0.073867798,0.385075569,-0.988955498,284.2016602,14173648,23860448,15740219,0
1,20130414 21:00,21,0.000488281,0.001392365,94057.5,56.86782837,0.104888916,1.443809509,-1.447132111,285.6433105,13767481,24394240,15553378,0
1,20130415 21:00,21,0.098007202,0.00049305,94506.625,85.12646484,0.904266357,-1.878109932,1.670432091,284.6433105,7279160,25671360,10440604,0.001543045
1,20130416 21:00,21,0.000289917,1.38E-05,94688.3125,91.07041931,0.075073242,-0.705307961,1.259134293,280.0161133,7110301,23400688,10108040,0.000525475
1,20130417 21:00,21,0.005470276,3.81E-06,94551.1875,95.87075806,0.491882324,-0.297192574,0.693051338,282.0456543,9367671,24601296,11704534,0.000432491
1,20130418 21:00,21,0,0,94637.0625,65.87986755,0,-0.385596275,5.791444778,279.8886719,10659276,22299264,12793430,0.000392437
1,20130419 21:00,21,0.023803711,0.000724792,94660.8125,78.43530273,0.417572022,-2.217066765,4.779646873,282.873291,12684008,22141264,14062503,0.00214386
1,20130420 21:00,21,0,0,94593.375,85.49801636,0.001922607,-0.704099655,1.608036995,276.6867676,7989751,21976432,10557324,0.000162601
1,20130421 21:00,21,0.159622192,0.000232697,93984.5,92.82330322,0.988698721,2.299884796,-1.355557442,281.7089844,13423295,23049856,14527745,0.001716018
1,20130422 21:00,21,4.58E-05,0,94280.0625,78.18606567,0,2.295186996,-0.776491165,280.6557617,8380969,21964896,10775538,0.000133753
1,20130423 21:00,21,0,0,94822.6875,87.31309509,0,1.330124855,0.039579391,277.4440918,7688090,21474256,10104131,0.000345349
1,20130424 21:00,21,0.005830765,0,95114.25,77.94235229,0.155075073,0.853114128,-0.138921738,277.7883301,13209885,20720256,14233425,0
1,20130425 21:00,21,0.000652313,0.000237793,95156.9375,76.39175415,0.109817505,1.908782005,-1.983193398,281.557373,12950837,20668928,14133826,0
1,20130426 21:00,21,0,0,95129.75,97.12724304,0.219741821,0.517224312,0.077693939,278.0957031,12499327,21266464,14051255,0
1,20130427 21:00,21,0,0.015863419,94697.4375,48.96824646,0.965911865,2.445111275,-2.104537964,284.918457,12655847,21525248,13800746,0
1,20130428 21:00,21,0,0,95130.375,61.24159241,0,0.965904236,-1.038396835,282.1750488,11640378,22384880,13289030,0
1,20130429 21:00,21,0.070549488,0.027505945,95422.6875,95.25849915,0.944139719,-0.986698151,-0.050789833,285.3190918,10536208,26102496,12565185,0.00480938
1,20130430 21:00,21,0.054159164,0.002283573,94930.5,97.65814209,0.767791748,0.619476318,-0.293092728,281.5036621,7666523,24855424,10108621,0.000266314
2,20130401 21:00,21,0,4.20E-05,94123.25,88.61286926,0.005737305,0.278347015,0.815890312,280.4736328,16201919,21522448,17926176,0
2,20130402 21:00,21,0.076950073,0.000584602,94532.0625,72.92927551,1,-1.006162643,3.698863029,283.9519043,13582262,25073360,15986919,0.000174165
