ZONEID,TIMESTAMP,Hour,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228
3,20120831 04:00,4,0.012712713,0.05030185,92136.875,57.76193237,0.474556565,4.895204544,2.775667191,279.7460938,7217130,4087947,8498849,0.000371218
3,20120831 05:00,5,0.008720398,0.019147966,92189.625,49.53974915,0.339420438,3.22734642,3.623965263,279.8447266,8758019,5034117,10290095,0.00045681
3,20120831 06:00,6,0.001068115,0.006132126,92214.875,42.0113678,0.195098877,2.102700233,4.177228928,280.0014648,10086700,5959835,11760302,0.000486135
3,20120831 07:00,7,0,1.34E-05,92321.8125,41.89883423,0,0.572331429,2.956215858,279.0483398,10747041,6821930,12559215,0.000486135
3,20120831 08:00,8,0,0,92415.9375,44.09155273,0,0.244848251,2.628545761,276.2546387,10823062,7635617,12693697,0.000486612
3,20120831 09:00,9,0,0,92500.25,49.74157715,0,0.455728531,2.571662903,275.1972656,10823062,8458364,12693697,0.000486612
3,20120831 10:00,10,0,0,92569,57.23135376,0,0.801494598,2.293301582,274.142334,10823062,9268821,12693697,0.000486612
3,20120831 11:00,11,0,0,92635.5,64.2888031,0,1.013834953,2.13944912,273.2565918,10823062,10065866,12693697,0.000486612
3,20120831 12:00,12,0,0,92643.6875,69.30744934,0,1.015769005,2.076798439,272.5859375,10823062,10855289,12693749,0.000486612
3,20120831 13:00,13,0,0,92651.875,72.28465271,0,0.959658623,2.084231377,272.0454102,10823062,11634466,12693749,0.000486612
3,20120831 14:00,14,0,0,92646.875,73.18946838,0,0.906690598,2.112570763,271.4763184,10823062,12398381,12693749,0.000486612
3,20120831 15:00,15,0,0,92636.875,72.78056335,0,0.980209351,2.108028412,270.8876953,10823062,13151081,12693749,0.000486612
3,20120831 16:00,16,0,0,92616,72.63819885,0,1.053984642,2.112976074,270.5109863,10823062,13906975,12693749,0.000486612
3,20120831 17:00,17,0,0,92596.375,73.88508606,0,1.088846207,2.161497116,270.456543,10823062,14665765,12693749,0.000486612
3,20120831 18:00,18,0.000244141,0,92615,75.49215698,0.003829956,1.044898987,2.292529106,270.7971191,10823062,15436686,12693749,0.000486612
3,20120831 19:00,19,0.000488281,0,92646.4375,77.4694519,0.010131836,1.013462067,2.40454483,271.237793,10823062,16204148,12693749,0.000486612
3,20120831 20:00,20,0.000427246,0,92696.9375,79.68283081,0.045623779,0.92184639,2.588068962,271.7460938,10823062,16975072,12693749,0.000486612
3,20120831 21:00,21,0.000183105,1.53E-05,92773.375,79.65600586,0.199615479,0.726067543,2.869155884,273.0698242,10877937,17765056,12785927,0.000486612
3,20120831 22:00,22,6.10E-05,0,92845.0625,71.43736267,0.174957275,0.920243263,4.814620972,276.2138672,11486322,18640016,13508988,0.000486612
3,20120831 23:00,23,0,0,92897.9375,62.33543396,0.125,0.621779442,5.294994354,278.4101562,12847234,19511168,14982769,0.000487566
3,20120901 00:00,0,0.000671387,0.000150681,92914.9375,52.48199463,0.106201172,0.421023369,5.427196503,280.2473145,14844998,20401392,17076464,0.000487566
3,20120901 01:00,1,0.004981995,0.001554489,92886.1875,50.09410095,0.418273926,-0.295329094,5.392763138,281.4731445,2521541,876248.875,2561479,0
3,20120901 02:00,2,0.01978302,0.009767532,92866.75,45.22790527,0.56350708,-0.605109215,5.378454208,282.2792969,5024813,1825039,5174611,0
3,20120901 03:00,3,0.033630371,0.012851715,92853,45.37072754,0.775299072,-0.557488442,5.109554291,282.1870117,7070213,2823651,7424081,0
3,20120901 04:00,4,0.035629272,0.012706757,92865.9375,49.43788147,0.985992432,-0.424813271,4.8516922,281.6337891,8561992,3945781,9216464,0
3,20120901 05:00,5,0.016273499,0.006712914,92860.625,51.07246399,0.908203125,-0.230217934,4.23548317,281.3210449,9747418,5060675,10676113,0
3,20120901 06:00,6,0.004814148,0.001857758,92905.375,52.42591858,0.573822022,0.101002693,3.5210495,280.8833008,10632593,6144039,11783185,0
3,20120901 07:00,7,0,3.05E-05,92933.125,56.05014038,0.189849854,0.23982048,2.945326805,279.4936523,11152280,7159774,12450200,0
3,20120901 08:00,8,0,0,92967.0625,64.54266357,0,0.282220841,2.42572403,276.3989258,11226525,8047424,12582541,0
3,20120901 09:00,9,0,0,93005.125,74.03291321,0,0.307186127,2.366064072,274.8520508,11226525,8884540,12582541,0
3,20120901 10:00,10,0,0,93051.1875,80.87149048,0,0.102661133,2.291895866,274.0949707,11226525,9717460,12582541,0
3,20120901 11:00,11,0,0,93070.875,85.23112488,0,0.071387291,2.256128311,273.6279297,11226525,10550245,12582541,0
3,20120901 12:00,12,0,0,93091.875,87.47663879,0,0.183463097,2.166219711,273.1992188,11226525,11388051,12582540,0
3,20120901 13:00,13,0,0,93097.8125,88.73800659,0,0.290084839,2.071413994,272.842041,11226525,12230080,12582540,0
3,20120901 14:00,14,0,0,93082.1875,89.14094543,0,0.348515511,1.937660217,272.4318848,11226525,13073530,12582540,0
3,20120901 15:00,15,0,0.000129223,93054.5,89.23298645,0.044464111,0.263676643,1.759075165,271.9238281,11226525,13915456,12582540,0
3,20120901 16:00,16,0,0.001760483,93039.6875,90.37113953,0.33631897,0.164050102,1.487390518,271.2116699,11226525,14753729,12582540,0
3,20120901 17:00,17,0,0.001583755,92983.8125,91.23706055,0.469314575,0.054551125,1.357129097,270.625,11226525,15586257,12582540,0
3,20120901 18:00,18,0,3.77E-05,92975.1875,88.94697571,0.018859863,0.272683144,1.388708115,270.1054688,11226525,16408130,12582540,0
3,20120901 19:00,19,0,2.22E-05,92986.1875,87.79774475,0.014587402,0.228467941,0.978027344,269.5964355,11226525,17216960,12582540,0
3,20120901 20:00,20,0,8.88E-06,92989.125,83.73388672,0.007629395,0.435407639,0.506884575,270.2434082,11226525,18025552,12582540,0
3,20120901 21:00,21,0,0,93011.4375,79.22261047,0,0.447256088,0.321660042,272.1538086,11287477,18837696,12681814,0
3,20120901 22:00,22,0,0,93039.6875,76.0340271,0,0.366279602,-0.048610687,275.3930664,11961853,19693040,13455410,0
3,20120901 23:00,23,0,0.0001266,93033.3125,64.76620483,0.215576172,0.394742012,-0.840367317,278.3669434,13384731,20546064,14966904,0
3,20120902 00:00,0,0,0.002764463,93005.5625,56.47923279,0.842559815,0.654860497,-1.429925919,280.9165039,15452256,21402656,17099536,0
3,20120902 01:00,1,0,0.00034517,92903.8125,49.05795288,0.139175415,1.104514122,-1.345555305,283.6762695,2530716,880376.3125,2548841,0
3,20120902 02:00,2,0,0,92819.25,42.76339722,0,1.628935814,-1.533616066,285.3764648,5316979,1780784,5351062,0
3,20120902 03:00,3,0,0,92770.125,38.32066345,0,2.43121624,-1.258283615,286.4216309,8105481,2697116,8179261,0
3,20120902 04:00,4,0,0,92697.8125,36.3518219,0,2.85661602,-0.779363632,286.6210938,10656241,3617794,10802449,0
3,20120902 05:00,5,0,0,92702.3125,36.18809509,0,3.315454483,-0.420722008,286.3833008,12755063,4531974,13004247,0
3,20120902 06:00,6,0,0,92699.1875,40.3901825,0,3.214068413,-0.177092552,285.3513184,14220147,5438470,14599413,0
3,20120902 07:00,7,0,0,92740.8125,49.32907104,0,2.070854187,-0.152289391,283.1882324,14946457,6328327,15458659,0
3,20120902 08:00,8,0,8.82E-06,92744.125,60.87973022,0,2.341333389,0.313303947,278.5354004,15030628,7188065,15604573,0
3,20120902 09:00,9,0,0,92805.1875,69.37792969,0.001449585,2.104031563,0.830113411,276.6132812,15030628,8042254,15604573,0
3,20120902 10:00,10,0,0,92848.9375,74.1416626,0,1.246655464,1.427204132,276.3920898,15030628,8876861,15604573,0
3,20120902 11:00,11,0,0,92881.3125,76.71688843,0,0.772242546,1.760080338,274.7097168,15030628,9703969,15604573,0
3,20120902 12:00,12,0,0,92902.75,78.4942627,0,0.596987724,1.889285088,273.6657715,15030628,10526191,15604573,0
3,20120902 13:00,13,0,0,92927.1875,78.76161194,0,0.487330437,1.900314331,272.9816895,15030628,11344668,15604573,0
3,20120902 14:00,14,0,0,92883.5625,78.26353455,0,0.36100769,1.809089661,272.4682617,15030628,12162921,15604573,0
3,20120902 15:00,15,0,0,92852.1875,77.28659058,0,0.207762718,1.723824501,271.9873047,15030628,12984108,15604509,0
3,20120902 16:00,16,0,0,92829.625,75.39553833,0,0.168534279,1.688500404,271.6628418,15030628,13809252,15604509,0
3,20120902 17:00,17,0,0,92796.0625,72.32752991,0,0.177228928,1.640568733,271.5351562,15030628,14638980,15604509,0
3,20120902 18:00,18,0,0,92792.75,68.96081543,0,0.134221077,1.54135704,271.3869629,15030628,15473502,15604509,0
3,20120902 19:00,19,0,0,92806.875,66.63426208,0,0.166908264,1.378850937,271.204834,15030628,16309516,15604509,0
3,20120902 20:00,20,0,0,92827.25,66.34127808,0,0.135541916,1.197797775,270.9516602,15030628,17144752,15604509,0
3,20120902 21:00,21,0,0,92864.5625,67.67576599,0,0.277258873,0.71646595,272.2529297,15096631,17984544,15713779,0
3,20120902 22:00,22,0,0,92914.3125,64.95948792,0,0.254062653,0.598418236,276.9284668,15782046,18865552,16516056,0
3,20120902 23:00,23,0,0,92920.875,50.34315491,0,0.06461525,-0.265850067,281.0700684,17208160,19767440,18061904,0
3,20120903 00:00,0,0,0,92916.125,41.89700317,0,0.29347837,-0.804193497,283.9882812,19279664,20672784,20241968,0
3,20120903 01:00,1,0,0,92886.75,41.6282196,0,0.991950989,-0.702680588,286.5092773,2526847,930044.125,2599761,0
3,20120903 02:00,2,0,0,92820.3125,37.1599884,0,1.848582268,-0.821222305,287.9467773,5299632,1879686,5449356,0
3,20120903 03:00,3,0,0,92770,32.09924316,0,3.284097672,0.180203438,288.8562012,8077625,2837972,8322672,0
3,20120903 04:00,4,0,0,92737.625,30.02182007,0,4.194553375,1.419132233,288.8276367,10623776,3796056,10986492,0
3,20120903 05:00,5,0,0,92728.25,31.61387634,0,4.059317589,1.737431526,288.2810059,12726360,4744745,13222681,0
3,20120903 06:00,6,0,0,92764.0625,34.96852112,0,3.344392776,1.422255516,287.3398438,14200015,5681885,14842752,0
3,20120903 07:00,7,0,0,92775.4375,43.03311157,0,2.065505028,0.820977211,285.0026855,14935082,6599887,15719790,0
3,20120903 08:00,8,0,0.000177622,92813.875,51.43997192,0.123962402,2.381510735,1.281892776,280.3037109,15023247,7483469,15873483,0
3,20120903 09:00,9,0,0.006523609,92854,58.4319458,0.987335205,1.709892273,1.993814468,278.2900391,15023247,8373194,15873483,0
3,20120903 10:00,10,0,0.010736465,92909.9375,62.01325989,0.993988037,0.902692795,2.079382896,277.4033203,15023247,9283334,15873483,0
3,20120903 11:00,11,0,0.013407491,92935.5,62.81842041,0.992176056,0.513609886,1.989099503,276.9216309,15023247,10216343,15873483,0
3,20120903 12:00,12,0,0.009410933,92948.25,64.2338562,0.930561483,0.216300964,1.694422722,276.3076172,15023247,11138940,15873601,0
3,20120903 13:00,13,0,0.008773699,92938.0625,66.41159058,0.961656451,0.251369476,1.12653923,276.1098633,15023247,12049383,15873601,0
3,20120903 14:00,14,0,0.00616169,92906.4375,67.01242065,0.943023682,0.443930626,0.542159081,277.0080566,15023247,12966218,15873601,0
3,20120903 15:00,15,0,0.002349854,92899.375,66.94859314,0.722320557,0.33532238,0.370283127,277.2734375,15023247,13884789,15873601,0
3,20120903 16:00,16,0,0.001056671,92894.0625,68.63078308,0.429412842,0.269962311,0.377445221,276.84375,15023247,14774461,15873601,0
3,20120903 17:00,17,0,0.004171371,92861.375,69.25660706,0.418304443,0.344470024,0.510641098,276.5427246,15023247,15664768,15873601,0
3,20120903 18:00,18,0,0.019945145,92863.5625,69.91148376,0.608612061,0.308725357,0.513554573,276.1569824,15023247,16584229,15873601,0
3,20120903 19:00,19,0.002509117,0.048055649,92874.4375,68.85609436,0.821548462,0.207374573,0.532195091,276.1682129,15023247,17592672,15873601,0
3,20120903 20:00,20,1.72E-05,0.003681183,92908.6875,68.29699707,0.3125,0.22829628,0.554208756,276.3359375,15023247,18580448,15873601,0
3,20120903 21:00,21,3.62E-05,0.000553131,92955.875,68.56561279,0.099121094,0.217336655,0.581776619,276.3771973,15093374,19492848,15990279,0
3,20120903 22:00,22,0.000692844,0.002386093,92994.4375,68.30323792,0.248519898,0.313067436,0.264140129,279.7258301,15785429,20437040,16820320,0
3,20120903 23:00,23,0.000461578,0.000463486,93003.5625,53.17486572,0.072036743,0.305787087,-0.5437603,283.2902832,17184992,21393104,18386736,0
3,20120904 00:00,0,7.09E-05,7.96E-05,92988.125,44.13638306,0,0.965436935,-1.349952698,285.9335938,19241520,22356512,20606832,0
3,20120904 01:00,1,0,0,92949,38.65791321,0,1.863735199,-1.541039467,288.026123,2526859,966065.3125,2645372,0
3,20120904 02:00,2,0,0,92867.6875,32.5241394,0,2.411280632,-1.962141991,289.0563965,5299656,1942071,5540019,0
3,20120904 03:00,3,0,0,92789.6875,29.09759521,0,2.821606636,-2.268289566,289.5080566,8080098,2919922,8453322,0
3,20120904 04:00,4,0,0,92735.875,28.31661987,0,3.143870354,-2.379571915,289.4179688,10635047,3892904,11152949,0
3,20120904 05:00,5,0,0,92693.625,29.27558899,0,3.093704224,-2.468397141,288.9108887,12736155,4857788,13415141,0
3,20120904 06:00,6,0,0,92676,31.51693726,0,2.743530273,-2.35419178,287.9667969,14208944,5812274,15056792,0
3,20120904 07:00,7,0,0,92688.75,39.24650574,0,1.645362854,-1.758674622,285.7722168,14947178,6748975,15948997,0
3,20120904 08:00,8,0,0,92682.625,47.38616943,0,1.895601273,-1.660150528,281.5444336,15038932,7659240,16108010,0
3,20120904 09:00,9,0,0,92699.75,54.95606995,0,2.176087379,-1.566028595,279.576416,15038932,8568047,16108010,0
3,20120904 10:00,10,0,0,92728.625,60.33612061,0,2.337337494,-1.569500923,278.6623535,15038932,9470046,16108010,0
3,20120904 11:00,11,0,0,92719.625,65.55958557,0,2.209862709,-1.372595787,279.1760254,15038932,10376344,16108010,0
3,20120904 12:00,12,0,0,92689.5,67.01826477,0,1.872505188,-1.459495544,279.5976562,15038932,11283445,16108010,0
3,20120904 13:00,13,0,0,92644.8125,66.8066864,0,1.716483116,-1.929309845,278.5859375,15038932,12186523,16108010,0
3,20120904 14:00,14,0,0,92565.9375,64.81759644,0,1.609495163,-2.270252228,277.3059082,15038932,13081876,16108010,0
3,20120904 15:00,15,0,0,92506.6875,63.11883545,0,1.390483856,-2.485618591,276.7094727,15038932,13967692,16108010,0
3,20120904 16:00,16,0,0,92419.1875,61.16719055,0,1.355599403,-2.516168594,276.5510254,15038932,14846654,16108010,0
3,20120904 17:00,17,0,0,92328.6875,58.58979797,0,1.257015228,-2.503151894,276.5532227,15038932,15722471,16108010,0
3,20120904 18:00,18,0,0,92236.9375,56.70803833,0,1.171153069,-2.479293823,276.598877,15038932,16599073,16108220,0
3,20120904 19:00,19,0,0,92200.5625,54.8855896,0,1.142806053,-2.467726707,276.6977539,15038932,17477360,16108220,0
3,20120904 20:00,20,0,0,92173,52.50524902,0,1.055157661,-2.492195129,276.7587891,15038932,18352080,16108220,0
3,20120904 21:00,21,0,0,92179.9375,49.78723145,0,1.128739357,-2.510702133,278.2800293,15121464,19225424,16240344,0
3,20120904 22:00,22,0,0,92162.25,44.70983887,0,1.96577549,-4.067843437,281.6601562,15850553,20126832,17090416,0
3,20120904 23:00,23,0,0,92090.8125,39.44924927,0,2.790228844,-5.233422279,284.3537598,17331104,21038176,18696928,0
3,20120905 00:00,0,0,0,91987.75,34.65666199,0,3.797902107,-6.314468384,286.5019531,19462864,21955168,20939664,0
3,20120905 01:00,1,0,2.29E-05,91897.8125,33.72200012,0.005828857,4.59836483,-6.701194763,288.3400879,2598968,935496.0625,2660304,0
3,20120905 02:00,2,0,0.000167847,91763.625,30.77029419,0.01234436,5.07042408,-7.019503593,289.628418,5444257,1890492,5569506,0
3,20120905 03:00,3,0,3.81E-05,91646.6875,30.08161926,0.002197266,5.164962769,-7.155637741,290.2043457,8293574,2853606,8498975,0
3,20120905 04:00,4,0,2.29E-05,91521.5,31.64242554,0,4.596952438,-7.190341949,290.2873535,10898236,3824398,11215731,0
3,20120905 05:00,5,0.042480469,0.033050537,91485.8125,33.62730408,0.765045166,4.09076786,-6.669618607,290.0141602,13046110,4806895,13524198,0
3,20120905 06:00,6,0.022377014,0.0599823,91416.8125,39.88677979,0.776779175,2.573307991,-6.243199348,288.6242676,14079046,5934218,14852424,0
3,20120905 07:00,7,0.010650635,0.08241272,91349.875,48.07832336,0.73236084,1.553025246,-5.202290535,286.8725586,14486230,7107189,15469378,0
3,20120905 08:00,8,0.020233154,0.05516836,91291.1875,56.56217957,0.810821533,0.872815132,-4.840309143,285.1608887,14547445,8240763,15599227,0
3,20120905 09:00,9,0.090637207,0.056303766,91243,56.0569458,0.891784668,1.376347542,-5.797755241,284.9147949,14547445,9399268,15599227,0
3,20120905 10:00,10,0.410980225,0.21837461,91202.25,56.15722656,1,2.124836922,-5.235038757,285.0258789,14547445,10613208,15599227,7.39E-05
3,20120905 11:00,11,0.837890625,0.256271362,91350.3125,67.07374573,0.991973877,4.249670982,-2.995518684,284.0947266,14547445,11842888,15599227,0.000579596
3,20120905 12:00,12,0.531402588,0.097496033,91354.9375,87.32318115,0.925186157,3.786882401,-3.283697128,282.1977539,14547445,13056643,15599159,0.002708197
3,20120905 13:00,13,0.031402588,0.010911942,91377.3125,89.27603149,0.39453125,3.349299431,-3.213722229,282.0397949,14547445,14230082,15599159,0.003341913
3,20120905 14:00,14,0.00668335,0.000963211,91380.4375,88.7011261,0.172119141,2.743413925,-2.401714325,281.1940918,14547445,15279570,15599159,0.003344059
3,20120905 15:00,15,0.00037384,0,91394.6875,86.09088135,0.029388428,2.571614265,-1.962188721,280.4189453,14547445,16248136,15599159,0.00334692
3,20120905 16:00,16,0,0,91402.875,82.74189758,0,2.989976883,-2.024161339,279.951416,14547445,17184608,15599159,0.00334692
3,20120905 17:00,17,0,2.67E-05,91391.5625,80.61213684,0.104003906,3.179627419,-1.965279579,279.3984375,14547445,18096304,15599159,0.00334692
3,20120905 18:00,18,0,0,91408.4375,76.92808533,0.049377441,3.282505035,-2.023738861,279.0397949,14547445,19003984,15599159,0.00334692
3,20120905 19:00,19,0,0,91452,74.10728455,0.013061523,3.46048069,-2.236881256,278.9956055,14547445,19938208,15599159,0.00334692
3,20120905 20:00,20,6.10E-05,0,91513.5625,72.23570251,0,3.708278656,-2.461038589,278.9179688,14547445,20871936,15599159,0.00334692
3,20120905 21:00,21,0,0,91575.9375,70.63037109,0.00289917,4.284187317,-2.897906303,279.3615723,14630785,21814496,15739214,0.003347874
3,20120905 22:00,22,0,0,91626.0625,66.87275696,0.001464844,5.08921051,-3.708525658,281.0668945,15292058,22784080,16566539,0.003349304
3,20120905 23:00,23,0,0,91640.8125,63.69396973,0,6.599732399,-4.119742393,282.4233398,16630290,23753552,18118640,0.003349304
3,20120906 00:00,0,0.00201416,0,91644,60.8808136,0.086547852,8.492829323,-4.164856911,283.6137695,18572784,24737808,20297280,0.003350735
3,20120906 01:00,1,0.000961304,2.67E-05,91605.375,53.2396698,0.204742432,8.040076256,-4.63084507,285.1677246,2438354,978428.75,2630834,0
3,20120906 02:00,2,0.005645752,0.000150681,91601.5,51.75248718,0.529174805,8.699103355,-4.862013817,285.6699219,5093582,1988262,5492111,0
3,20120906 03:00,3,0.00920105,0.000315666,91552.75,50.99685669,0.456970215,8.811767578,-4.973702431,285.5961914,7403873,3044012,8094792,0
3,20120906 04:00,4,0.005764008,0,91536.1875,55.98686218,0.39239502,8.373026848,-4.668001175,284.9921875,9504353,4061657,10480732,0
3,20120906 05:00,5,0.002529144,0,91498.25,53.70399475,0.142868042,8.270627022,-4.61003685,285.1154785,11411509,5080866,12621036,0
3,20120906 06:00,6,0,0,91513.5,57.29039001,0,6.97782135,-4.04857254,284.3415527,12647376,6091195,14093447,0
3,20120906 07:00,7,0,0,91509.3125,59.30656433,0,5.977673531,-3.582288742,283.4121094,13383578,7045345,14999858,0
3,20120906 08:00,8,0,0,91525.4375,61.453125,0.002532959,4.686049461,-3.062544823,281.9890137,13484362,7961365,15173802,0
